F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,target
-3.890100162221742,62.4329637553803,-116.66466971562828,47.305421584913866,143.67182336882976,-16.548398358651397,-55.73240208354478,-190.143584463821,35.28996849085946,-168.93272191673145,247.88852285028824,148.01959489050626,3.3268559860047975,-6.228617954396887,-46.08047053600344,44.93799339636229,-16.116392547485027,84.55101297990623,-89.25942962229479,231.8506336700509,2
-1.8275203812774807,-279.29984610094067,-202.47992348161125,-60.257147185284175,-49.62800786001882,-35.621377886744355,-296.25128445755615,198.6551203490811,20.886568755245115,400.3263655065171,81.91560426688234,-92.71746835042036,37.97076028976462,-10.236794570777452,-41.35473535399895,18.689317423149863,23.038211633579895,-128.67579099615122,422.0988764432827,-229.73459690677717,1
23.405132184032222,19.79542906071622,-22.936224334369534,-60.96333127372333,-109.72752325607668,20.249211370271862,-190.0485897188863,-161.30948011318378,-68.33101689808764,138.47585967743575,-58.6017421517465,-96.87500087822211,-23.85126727750313,-44.80107949294083,14.765795570971907,121.60134266620716,-19.48949305001511,174.90886128568795,-246.88528484283898,50.28990043564302,2
5.4319108903335085,-46.65199867552744,-275.06939893880497,-1.6680532811596767,80.68436308178993,-82.89073535201,-449.3347517229348,136.11500475846694,32.72645997954653,341.31392090194,199.18437234665856,-119.06889838982728,8.721669519286172,-20.6051284749742,-83.98784198076804,35.683643067443676,-9.99030075410822,63.13613181273835,-100.509745120235,22.787029162787945,1
-8.014117834800755,-111.22319509071448,-170.17451195737172,54.70034413900022,254.76307992083304,-16.383412891273384,-151.15222076805978,-166.2937532726392,139.6282880732015,-172.50855690198816,217.19368511449954,241.61450723092054,31.437849337108247,23.537144716939757,-76.66042278953883,-97.8378919794065,-21.906561307067218,-57.56855739767893,-115.62976582427238,277.1279018972587,2
-8.978805627942508,64.55589650048584,24.380459964928505,39.99138482100766,40.89634554121637,-17.331895866929408,298.38308925544334,-156.66965623056964,-98.36691440246496,298.0153974923904,292.5056940982223,-42.43470881505834,10.342481520552235,7.5469352252400705,-95.35824540837565,-67.76969026801015,-0.9323094569318852,-171.33283442045308,111.03543726466795,226.86043892022104,0
18.080258672488803,-35.73243766935419,-18.973469085629038,-9.547252982649912,-95.44057947187292,11.74014792213263,-223.5488611449138,-222.4834174170667,-99.56468687755358,-77.44465975964316,26.34172331240083,-14.913420542216322,9.0705348101217,-28.324330267815412,52.79740932545957,125.14914060655288,-3.8981869655504804,89.49549091156733,-109.10058596747169,-5.398578147214248,2
-12.571255517143108,216.1240422133958,62.94641040979595,-21.79235513840787,-45.12499200302223,49.74133158596359,476.5452950916997,-82.89091506770977,101.77033158917669,197.83038573791242,-122.01161395334071,-146.066356379147,-43.74399026100433,17.878937838928028,-5.036070221338895,-82.64880212742099,-7.329924951496311,-73.99863333463709,252.88034589648976,-8.757337074670485,0
-24.92184043115947,125.0189218143037,-395.4443635495848,38.97126362301891,338.3047144156975,-59.58893411085613,-248.96109643104376,48.707369428972164,347.02647654557336,-180.04775421425785,328.05990613034925,143.97566189841316,-7.127188640396811,-7.324098991120449,-99.2987203665623,59.61710406574339,-25.301565455741684,205.0927320641739,115.09445147306351,231.73895886005354,1
8.106316005166166,-0.8105209347758866,166.76295671979742,-28.536775821311224,-89.93621535641348,3.6530875432889016,77.6513234955144,-5.300840379272016,-193.02592332248528,89.95199949178166,54.17936506113383,33.194832975801866,0.12647684961761343,-8.666051380862244,-58.680904455857316,37.75827932820377,0.5473746715756046,-36.739321903795165,-91.73944964759026,199.65771242634804,1
1.7933776023705899,-132.086768811951,361.48372992546183,43.8778335042103,-102.98805452015858,15.098973960696563,707.2300134094128,-174.27723082872214,-485.99206204335195,297.9802401799921,323.7944767019068,120.74799864455895,25.8844709277038,-10.373411427097242,-68.78285258225148,-59.74698765195209,32.99827848543512,-250.25009225375595,-14.090524825756566,147.04001200673835,0
-8.068372326651563,-394.16926178862013,-420.75434198508225,-50.46209829697637,144.3875605220751,-56.056051551893574,-512.430177693498,174.22637908497418,134.20426769818323,259.35970496648696,269.5959154791518,171.16716962917755,49.36252323751219,-5.781689647176391,-124.66891723574446,25.058921443970473,9.721095021423663,-69.73971971822006,429.15463724387695,-75.9820097206341,1
8.310917539030557,56.48731449352725,142.4971368377819,-58.87017849305049,-48.739013591727186,1.8997053195489126,-269.36255715200446,-136.9609778277955,-12.496040049103225,25.117346820637632,84.78806191543624,-91.76089748619893,32.16462874297246,-7.383967127006693,-92.53823170372445,54.560569101029714,-29.785350831168813,-86.8756013335832,-125.83639375140088,608.7837318615527,2
-16.232482128170112,223.40621137714473,-29.412975109239657,4.948600330416656,9.822537345694148,-12.574245966139761,347.1275740753347,-80.80888757489694,45.65887183644116,514.6219042669685,164.19514242454622,-231.8072195415841,-17.354629825483244,25.603519151250694,-121.12218335895122,-117.96090725044321,-11.771603843555157,-219.77702040552103,303.13030546779066,214.51821714416948,0
1.7553564928837244,-114.85988949944992,-113.2113393247709,4.055574167034773,99.38492163928224,-70.22737606093233,-163.7006491799208,188.03299965677394,-67.19831160352014,347.96581814619856,231.66531709155228,-19.005050107640777,12.89107612532591,-21.215949331746394,-107.19822672489016,-19.30236701282869,-0.5931024518420629,10.989200023894558,-181.70499241434024,87.26484523018307,1
2.005690628298705,-77.61779091060302,-166.45562539967247,75.77147160535634,118.32275213415434,-30.069117586379555,-232.8590256267092,-104.08629190707212,-2.677437726971458,-213.10187748362583,112.55307269090402,191.99990003537064,18.908353777699656,26.748115702280458,-2.402907899154617,-36.763205992275935,-2.6380854261003592,-17.998952007000433,-96.8737407397382,-44.76448334031087,2
23.45389610567672,122.15325816350256,15.154938804703614,-75.30599583561062,-273.5473532903337,-23.28277566976744,-454.56495424637654,159.80713602893465,-166.0286306786747,70.1593647376973,-189.74885505221,-160.0335640560296,-26.500352085464414,-11.036299870250662,7.334777267819912,193.09225776401487,1.326611128582915,109.89189054018595,5.4371844201873705,-96.64662547132139,3
-5.479285247784858,-42.82890737978794,-297.1429850764674,112.12224631388024,176.86584074620185,-96.00471829278086,-565.7515870255602,-39.1174110007555,49.68666450316201,-170.9067680455462,296.7976097650436,113.16318293185157,55.262380765355324,49.041108220559174,-62.1897404582177,-40.17740563004501,-4.004501014421774,-138.64492181078236,46.72284187113123,96.36423400495265,2
7.554850126710242,158.93515504584298,30.97756286461509,41.71840651835048,0.5929983316821545,-20.47503887867302,-268.8272180452116,-156.28507840657616,-30.607168505456077,-315.88748346022123,83.28674166341914,-5.33034675788185,11.794340178725964,-3.5474281564736314,21.428396317272714,103.76019656956359,-15.477477367914382,85.82469687209023,-220.38649542074998,245.4780653008468,2
-10.088746615873585,29.39571075104615,-382.2515746172898,106.60999791413835,109.26725913737353,-152.15461072450887,-599.4537731563486,213.766563285031,-37.76748480252206,160.884018080809,371.1189444056558,-7.341177259918683,40.29706276246762,57.641721714471835,-129.1624326471136,-20.705987520688826,12.423815058300749,-191.1172201480567,286.0744537395233,-51.61415388824967,2
-5.500798638811941,-128.8744015415586,68.11079343632026,61.53562011680243,92.7576356778758,27.05360143256211,763.0455762418202,-250.06800805723708,-122.10383935662959,435.5693077722664,264.28618439103315,-68.52712901456194,-0.255654915332263,-51.553207087560715,36.84634977710394,-117.52252661390136,16.440008359551246,-22.407997474660544,-144.57200974536048,-158.57967195722347,0
18.122030845819307,-31.898724023056584,-72.30516023438666,-31.968742673212926,-95.67019096973196,-48.01183287664958,-620.4435945377752,-10.41826696136388,-74.89277340554862,138.83487527334523,41.78316442530237,-119.16627139112298,32.75121427183303,8.803024257485772,-66.53985449066937,58.62601588139701,-15.054213800057031,-93.99718294309116,-72.95502748381682,220.72425173688504,2
7.990203108335039,-183.99798474867015,60.68089117353677,4.932291508047486,69.71863910691026,-15.208290738274238,-120.62520221747262,162.99836880007095,-60.92160943393289,-156.58035141795955,-17.491020968842612,138.2745015669497,13.955158237963804,-25.727035490055258,24.026089109360722,11.851493471747938,5.854488831536788,128.45265627902907,-382.4818379287213,-36.754078469281595,1
8.604673203026584,122.3406799148848,-93.52084928937734,67.38979165307603,127.2029826819052,-50.93373575746043,-530.3259279376364,-139.7310806868157,53.66722237487178,-357.5084166071285,116.10887119502,68.44175711442017,22.186779515393372,19.167386900151026,-29.81639938658715,29.217558914031795,-33.161715025695,61.55924083253587,-399.8677141623446,367.32653119972133,2
11.570322589220405,109.53238437348982,-27.031827856706187,107.61019953125991,89.97901159542845,-58.27526771231018,-119.99177250741256,-112.78096047897712,-130.93008977136773,-79.95263372752048,188.1043611836068,-26.212120233658247,0.40652263304992714,-16.150727297977383,22.458197979844925,15.099856648069556,-9.844491091603317,129.10100218188174,-539.8511465124607,62.18266960254166,3
-0.5284129386984813,3.991778293473621,27.113623324997775,36.70886489999105,0.6530931282505814,-24.239065622168685,309.5690984432884,-34.70450320056622,-118.95205129795059,441.8621416401871,179.62412261867382,-203.12867899578373,-0.13330297542794534,-29.103852531305954,-4.189889249193209,-54.55300583019524,10.756913987611052,-44.013333580770635,-91.8723387539116,-85.36986025558768,0
12.499860914012903,133.65423409010478,-48.18791636828927,54.013493118719886,-10.28091856186718,-28.67317338246196,117.32407513348144,-84.89242498428689,-166.52652898032449,249.60816350095203,67.43995458598695,-68.7947376766462,-40.273948826874296,-5.795584104689988,-15.879284745677547,-27.741631879690527,-7.481716056809311,74.96912618273821,-319.4557677371139,-96.39150798169277,0
1.089877342901636,-158.85230241446774,-233.2773647715769,95.37564954721717,98.43809303121225,-35.08177785180097,-205.19762150906087,-57.39208474480696,-51.50142087223328,-201.31947456975502,94.84988315420229,257.60315860455,18.47276442278338,39.81786208708101,21.44688815461944,-55.98086321913499,14.929319629942354,-55.15056389072191,47.319153081992326,-305.7526780317087,2
20.75673560905945,-301.39151337529165,65.14958731110752,0.9889884375551143,105.42093456065196,-46.005632555619286,-360.04216939097785,199.7357476429232,-156.86743368791235,-86.28952190978687,67.04881813514055,183.1695354442521,31.22745718855689,-41.90601363859837,-24.863862577037985,17.810485798527772,-2.996724934610031,159.63061084430254,-718.8855482051796,119.03487089174384,1
14.895094558063901,206.7171702559476,281.6442049630245,51.62453551907316,-72.48364379857641,-17.13624459602462,7.480902016563688,195.93708737631388,-177.54632388807863,-351.99331201724976,-251.7680126819223,-12.202100574975463,-33.731335948445064,5.019782189377572,83.93336400782805,16.34702174149312,-0.15837786593938763,171.41592084799953,-625.275131217999,-44.49930323831692,0
2.9428812398644584,11.057146544476733,-217.82867488586405,16.4562876846749,85.3011763417121,-118.40246856804391,-509.0175005022084,172.54111077875177,-56.27634775147186,301.4544782179908,389.46288144720063,-123.34335757380778,26.208531496861998,-32.32209277815914,-125.59828506029889,110.41660892875217,-6.2605986084050205,69.16339446456583,-121.10042386241574,222.23942105951045,1
14.675902333597616,-70.22410111948179,150.42006446559103,11.794574833187703,-51.72222433903309,-42.13612024337244,86.25095736432488,104.34373122952363,-335.95534357742986,293.8239300608656,158.76391415092382,20.585421599626898,0.03329656450081159,-21.38504401396842,-79.47268195264904,-2.1874348092832965,8.596439201544271,-13.08103674742567,-365.48362847777014,98.8086857772892,1
5.790682508142826,-314.2769859471364,-302.6487611565315,-57.86768047474013,-9.39682199608005,1.2922157099375111,-437.91603902547354,81.03039419411992,140.7787852072084,92.84080518894729,-111.07106866732393,39.77320746479105,20.505405807718127,-4.93004422917738,39.37558682740102,24.165116836048963,10.733553015837158,9.206734828148466,283.80508954948243,-388.29294098916205,1
18.385973657833308,142.919040486048,192.31460629569744,-87.42483006685244,-383.2610686756096,-7.8824776266230785,-310.7759109006979,348.5490424028775,-231.32384908962695,-57.046254800013386,-373.92109497632833,-138.85978202542603,-29.242996377911094,17.30030092053593,36.52593757745253,170.88940277107227,22.04236143879618,14.655079575427477,179.52951311352155,-222.617628618179,3
28.80940519675887,-136.26317600864138,195.58042755713006,-93.7656825880154,-110.67325142263437,-10.116168835141742,-284.3709753236851,88.4179835145933,-235.2780273382538,160.47503891751748,22.68900533962465,-23.582880688076276,8.879186616493008,-65.88296843422245,-59.609553541290154,140.68693099021533,-12.805756171025138,154.91129264304172,-531.5343460689002,326.13192999574915,3
1.845335056346177,109.14197009318092,74.34213223629767,0.03229841352997381,-93.78048121859429,-39.89180470058851,297.67245945522654,36.603848495160946,-294.6127058611493,575.2936195692995,241.53895219593295,-91.87521927185537,-21.930347392147187,2.7892947533003842,-153.88841663783927,-27.09570747653494,5.941078842191557,-146.48888815967214,64.03544762891627,151.79309854159948,0
-13.281617554730687,-91.43525937129657,-107.28970431298286,-50.80861774326547,20.15118124113085,8.378661508798633,-82.72665763608853,35.05840357679155,116.67155928824317,-31.83571644281421,101.4896055000973,86.38631920831531,20.037383551460522,-2.5614307787389965,-44.85912374556546,70.96554886807756,7.28235076023298,-38.52076447553388,457.4233094316906,57.57779123393712,1
-0.7605134380199704,49.62651570777568,-73.27016595802735,52.227535128472184,53.905535370484614,-41.7190871840333,-189.39414219330158,-16.40355910762022,-48.04159723754215,-121.04706822120679,135.84220916023025,96.14630844619946,11.495978808892952,25.71169996950981,-47.914997820370075,2.015030458448069,-3.3707036685367515,-41.98939973499987,-27.400772333182495,108.38909643737234,2
15.066304969929144,2.887839121187662,-106.65879298305828,-4.590984945770444,-38.95728775687953,32.84115857611979,267.08871235848824,-149.44550706899858,-68.54195248169154,301.9161874443179,-96.80619451642208,-48.085917405386446,-60.989029857603775,-32.6680850237031,54.93931441633484,-13.374762711651359,-4.098900500702462,177.48502730346516,-208.34763930852853,-361.7861262228076,0
