UserID,ItemID,Rating,Timestamp
A1D08GQJBPK5JE,B00006B7VI,5,1152748800
A2USNX0QQDX07O,B00066IJPQ,4,1283817600
A1CWJVNRIS1TAB,B0002J22BO,5,1307145600
A3O1P0H8NQBX40,B0000AQIFZ,1,1085011200
A2190JBGTZ0JL7,B000HEA42I,5,1297296000
A2WS5A385XIA5T,B000EPHS6A,5,1164412800
AAXJXAD60Q2ZC,B0002ZAILY,2,1111708800
A1KZSKMOJWEBHF,B00006I5WJ,5,1402617600
A3O5O0HHHFO5XC,B00023431M,4,1197676800
A3ORGIU655XJXM,B000EP35US,4,1168819200
A2QUYN45LCCR0E,B00083Y85C,4,1403654400
A1F7MPW3M012J4,B0000645RH,3,1292544000
AZFIM7WYFEGVD,B0002RBQO0,4,1335398400
A2WHMN14I83Z4F,B0001ILXGQ,5,1171929600
A308BL9RMKGG78,B00005MIUK,5,1001721600
A3MWO1XR26GCRE,B00005ATMB,4,1302134400
A24UV1O0Q9332P,B000HAR8UI,5,1218585600
A2NFW5G96LN1RN,B00005T3C8,5,1355356800
A1973VY0ED0ATQ,B000HCRVSK,4,1355443200
A2J6TO3IDBS6EE,B00004ZCKV,4,1389312000
AEM5QMG1V5FXQ,B000BMVITE,1,1165536000
A32UVORM7873FP,B000FLRXKO,5,1163289600
A14CXZD5KSWLMC,B000I4QGJC,5,1251849600
A1I39H6NSKT04U,B000DZH5W8,5,1153440000
A3PEJHC7PRDCG9,B000DZDTKU,5,1173312000
AMG7VUSNC75BH,B000CPYU3Q,5,1242000000
A2BQOYHQY4RSQL,B0002XN3VS,5,1197244800
A5TGLWEDF4IXV,B0000AZK4G,5,1373587200
A1L9YKUCBFN7SC,B0002JY712,5,1346457600
A2MH6CCYYGQNEL,B000BQ7GW8,5,1385424000
A3ZUESEMQZWKO,B00004SABB,4,1376524800
A19RJ4OBR1YXM,B0000AAAPF,5,1176595200
A3QEWBPJFVB5GU,B000G702RI,5,1240272000
A1OKTOC1I3DZ6N,B00007056H,5,1400025600
AZ5FQB6REDQQ9,B000HI9O5W,4,1202860800
A1QCGB6TXRTRKX,B000GX484U,2,1389571200
A1WV25LU9QKGDZ,B000294HC6,1,1091577600
A3JFEH35EE5NG5,B00006HUAS,1,1073606400
A39W16GL1PS9MD,B00067OOHC,2,1370908800
A1Q0BG3BEVP9QQ,B000I4UQL6,3,1311379200
A3JTJ60LP5UCZL,B000BFO4OC,5,1167782400
A3T9HNU52G8Y4Z,B000AA2RCY,5,1389312000
AE0R2VLFVF6TX,B000ID41QI,4,1181001600
A32HZYTP4SY70U,B00068U44I,3,1385942400
A1J9EPSC6ET0GV,B00005T39Y,5,1330041600
A5MU2BHNUOOR9,B000CSWHCY,5,1280534400
A3CJV6ZX75K8LF,B000A3N6O4,5,1137628800
A192WAFS2QTHVC,B000CDA802,5,1369180800
A230L0WI75QQOF,B0002ZH6Y6,5,1164585600
ADF7MDFGKE6Y7,B00017LSPI,4,1358553600
A3J054HK8N6KCU,1400698987,4,1377043200
A2CBQ7NMKEIHPO,B000GGJQLW,5,1378339200
AKLX3YLTPVXE,B000BWACX2,5,1227052800
AS0NBFJ2W5NSW,B00001W0DI,5,1365033600
AL4DYV8B4QHXY,B000F2YHSY,5,1273881600
A24R98CN0QXEL,B0006B088W,4,1381622400
A2IELG6XIHJ7EX,B000CMS0XU,2,1400630400
A1S8M0YCTQ2I0S,B000HDJT4S,5,1384300800
A2D5R8X4PK3173,B000EICPQU,4,1167868800
AR78X4IAWP05R,B000031KIM,5,976665600
AYQCPZDBGQP7O,B00023433U,5,1384560000
A2WHOLWNAEF7R0,B000H94W4O,5,1223251200
AIEHK6QG6R16X,B00005BC0K,4,1375660800
A1NWK989SNPKHW,B0001MQSB2,5,1323907200
AOK9LYJCM5LVL,B000EPJLGK,4,1269734400
A2NR8GOEHG5WC0,B000I661J0,5,1184198400
A2W6726E0VHP0Y,B00004WCID,1,1148947200
AKOESN1LSWW6O,B000GZYU4G,5,1354924800
A384IOORPUE1ZK,B000G6U2W4,5,1354060800
A182WXJGDXB992,B0000513JV,4,1010016000
A564GJBJJOEHC,B0002ZPFD0,5,1361750400
A2N9HDV9N01TD7,B000E6G9RI,5,1239235200
A2RQL85HU995R8,B0007Q3K0O,4,1169078400
A1LYETVSV1Q9CD,B000F6RFVG,2,1164585600
A7IF335UU4OZ5,B00006B7DA,1,1376352000
A1JX43VQYTBP14,B00009QP0Q,3,1382832000
A1JBOLER8SFTFD,B0002YE686,5,1251849600
A39Y9Z48K9EHYU,B000069K8O,5,1174435200
A2D1BKF72YHLCY,B0002ICGCK,4,1109721600
ANIXAF6REOBN7,B000FBK3QK,5,1315267200
A2Y29IRSI08F0I,B000GU88CQ,5,1312243200
A1AAEEIKDU65FW,B0001DA0CO,5,1108512000
A3F18SDKBDF2WR,B000IF4TPY,3,1332460800
AR8DM2CUG7KVL,B0009W7OJO,5,1302912000
AJ89EBP9H4650,B000BJSEQW,5,1185926400
AR72IE2QQDJYK,B000IDC0K2,1,1319760000
A3C0DGHGV6BI8Q,B000EPOPQG,5,1391558400
A3SKFXHAAJLX7E,B00005N6KG,5,1285632000
AJ91MG4EKC77,B00006B6TW,2,1298419200
A2D8UVHS5EZIOZ,B000BVC0WO,5,1363392000
A3U815D0B491H0,B00007E7JU,4,1378857600
A2G073TCVEWXCY,B000HVVHEU,5,1358640000
A2BZY6HOMTTS7Y,B00007E7C8,2,1289001600
A3LR2544HS55GD,B00008IHP6,1,1111104000
A1KRRIB1UPCGFE,B000281XGK,2,1322870400
A1BVUZU1H3VT8Z,B0001FTVEK,5,1278806400
A2EEWKZBXG67AI,B000I1X6PM,4,1215388800
A2F37FGRIVPGZA,B00009EHJV,5,1237420800
A3EA2TPUASLQ0,B00009KH63,5,1242777600
A9186MO5RHYNB,B000FVDD30,2,1336953600
A2KS16UKOTDI5E,B00022AH6I,5,1106870400
ALX2G82N2VZ40,B00004Z5M1,5,1393286400
A1GONVY0USWTZX,B000067RVJ,1,1210636800
A26X3IQGBCD5BL,B0002L5R78,5,1309824000
A2XEZ8PGMOK78L,B0009B0H08,5,1238976000
A2BNLHLSRKWIQ1,B0000636X1,1,1146096000
A1GVV3B4QYMNR8,B00000JFI1,4,938217600
AOA230JWRV8D5,B000271MV2,5,1228003200
A3M733C1661E97,B00004SZ9F,5,963273600
A2RWI6T2LP0BM1,B00000JDH2,4,990835200
A3DEU64B7E64YM,B0000ULJWS,1,1167955200
A1I5600CKUJTVN,B00004Z64Z,4,974678400
A2SRUVZPITTZ4R,B000C1Z0HA,5,1385510400
AUOJ13F2PQ4C4,B00004Y303,5,1267574400
A21ZU4F6RK315G,B00008AYBE,5,1227312000
A1ASON1YZ8XW5E,B00005NVPW,5,1013126400
A1LNK28ZYP2V0E,B00006JN3G,4,1220140800
A1EUE5JH2881MB,B00003CWDG,5,1363910400
A2LIAEN97U65G7,B000HVI2HU,4,1182816000
A1JUADQCUJMSIV,B000097O5F,5,1234137600
A3W0HBA4GWHASC,B000B5SSOO,4,1227830400
A27VA83VEMVMQZ,B0001M2AVE,3,1114646400
AIN4ZYNN5YDW1,B00000J4GE,5,1365033600
A37P164PI8PH3E,B00006371Z,5,1017705600
A1CU5CONQX6545,B00065DG0A,5,1372032000
AOPB35LZF21RV,B0002Y7DO0,4,1134345600
ADKZ2C6WNK1GL,B000BYORL8,5,1256774400
A1F8V6SDE8O1QD,B0009MIP8I,1,1315180800
A2RNQ462JWM1YP,B00005LE76,5,1229990400
ACZ4MX3QOE9IE,B000BI2162,5,1172534400
ACVO0W70ZJKD3,B000ELSXYA,4,1164931200
A246JHMOAMH1JQ,B0008JHB14,5,1362009600
A1HZRWON63NX6P,B0001LS0ZU,5,1263686400
A33NTSHDNC40CI,B00006HYJ5,1,1042848000
A2OE0CO9PP3U5D,B00004TENT,5,972172800
A2QV7TQL67W22A,B00005Y7DQ,5,1200528000
A2AN88QIRHNAZY,B00025O7FC,5,1210723200
AO7D082CEXPPH,B0009B05H8,5,1404777600
A3MDBJ8JL66RJ2,B0006HTZ6W,4,1123545600
A1L8QYWBLC1HFQ,B000165NIC,5,1367712000
A5DCO3DE6SVYJ,B000EJUCVE,5,1280275200
AINHYBF1ILA83,B00022OAFM,1,1363564800
A2SKEQT0WTB954,B000FVIHY0,5,1223769600
A2B1F0JGB32PMH,B00001WRSJ,5,1299369600
A1P5ONEP3Z8D3G,B00006JNX8,1,1369267200
A1S3XZ1BQCO0HF,B000629GES,3,1161129600
A25JTG2FTBCH3F,B00005ATMB,5,1200787200
A24TW54GN2WZ50,B00081GX8O,3,1207008000
A1MM773SJM79MR,B000069105,1,1305417600
A209E4VZ7YOTSL,B00008EM7U,5,1141257600
A3ALKWUSYLRLFP,B0002K6XQI,4,1403913600
A3NEDHBYWLOWWG,B0006U64UE,5,1123113600
A1LO9CD1U3DSO8,B000H743TK,4,1190505600
A12DSBXRZRZBL7,B000HZDF8W,5,1323043200
A3I2TTTKTOHOBO,B00005T380,5,1369958400
A3NTXZANPBOPHH,B0002L5R78,5,1316131200
A3DYOSDBVM0QW6,B000COT2CQ,4,1367280000
A3JYZRCO0HS6CT,B00006B91Z,5,1074729600
A8WR391Z4YTZ2,B0002L5R78,4,1299888000
A3JBJHBOY8GZVI,B00081NX5U,5,1386460800
A3DNT7OAHFX3AU,B00004T2GW,2,1011744000
A30E77RJMTHZCN,B00065X51U,4,1405209600
A174ZZZDVN33XU,B000GZ6ZQW,5,1324944000
A1ZWG5WBL66J6H,B00008SJX3,2,1224288000
AFG5S4EBHO93T,B0002QLDLC,5,1387670400
A2V6GWTVISJ4ZK,B000FUVNX8,5,1295827200
A3TI72JU2R64GY,B000BMBT5M,4,1231286400
A3FIOF56HIIDKH,B00005T3XH,5,1297036800
A28MVRT54BMZ91,B0007NI2AK,1,1240012800
A3ON8BMD4ZOS3L,B0001A99MO,1,1109635200
A3EI12AOWO9O66,B0000ALFAZ,3,1099267200
A1KM2NV45CY2DL,B0001GYAA4,1,1337385600
A225SU2U5JWE76,B00005V54W,1,1017014400
A3BTBXXZ7LG6LW,B00083Y4B0,4,1379289600
A3BAQ2DYC3XP68,B0001DB3GQ,4,1098748800
A3EL0RNO6FL2W5,B00009UT9B,5,1403222400
A2O22S0KOBY6PA,B0000DJF5S,3,1234051200
A3UPEG3LRWOX16,B000068O1A,5,1388707200
A8OSNSJG48XY0,B000EURAKE,5,1336608000
A3E2L4EOWRX7GV,B0007TJ5OG,5,1137974400
ACE3OYAW0W6Y1,B0000DZFVR,5,1183507200
AVN8JO1M9NDJ7,B00005Y3YD,2,1058745600
A1TGNLKVC87SE1,B0002WT5AC,4,1156550400
AU83SS5PO9ZKA,B000094A62,1,1099353600
A3AI28PX6MJRJ6,B0009VU7RG,2,1163376000
A17IK9C80Z26QO,B000G36GO0,5,1173657600
A19OYMMYCF978W,B000FJEYYY,2,1260662400
A1F9JCJ9WDNSDB,B0001MMH9E,3,1369440000
A21BZBIDMO5E87,B00006I53S,5,1167436800
A11MFOTM5AOPL3,B000F0ELOG,5,1367798400
A1ARNM5E54NMV2,B00006HRNM,5,1272153600
A7SB07V9MDUUM,B0000A0AEM,4,1281830400
A2QNMPNXW1QAQ5,B0007U8A6O,2,1165881600
A1JTVP8TU7D10B,B0001AP8CE,1,1102204800
A2B987MQC33ZAF,B000BSEA6G,2,1179100800
A10X7GSC5D9TU9,B000065BPB,5,1382659200
ACXRXDLNLWMYH,B0007QBLZ0,5,1329436800
A2CE6RLOWDY6L3,B00009R6JP,5,1302912000
A18TJFA0FOF95N,B000E6NGBU,5,1287532800
A3PSNWBP0Q52FJ,B0008G1VCC,5,1172448000
A1INXMGCUIA38V,B000FKP7TY,3,1297555200
A34I966792JQEV,B0002AHQM8,5,1112745600
A3ENABCYREADV9,B000062STN,3,1324857600
A1CET7J4HVFEXL,B000I98ZYG,3,1378080000
A2SZWMS0CRJ0T2,B00009W3U8,4,1220918400
A1FTFUZ4BDOMFH,B000IF4788,5,1310601600
ACWDTQ4ONAZ8V,B000GGKOG8,2,1396656000
A246D7011QCNIN,B0002KR88A,5,1346025600
AYJ90MTTJ7KG9,B00006B8LW,5,1153094400
AMTEL6QSTA1NX,B0006A0CUM,5,1220313600
A3NLK156R3VHYP,B000EIXX4S,3,1290384000
A2GKQSWKG7WE3F,B00005854B,1,1023580800
A1GNAG33W0VDKE,B000EPJNHW,5,1154476800
A1YWTC9AUDS3WX,B00065L5SU,5,1357689600
A197T2N6RU7K56,B0009SV24G,5,1311465600
A8NRHVZY1EETX,B0006FS2CM,4,1144627200
A8IJVFQ9Y18EM,B000EP4TWQ,4,1403481600
A14SUSLKAQHR1X,B000BQYM0W,5,1359936000
A1OG08KDWZ4F8M,B000EMWBT2,5,1168992000
AZUAJTBVP3EF5,B000GFK81K,4,1356480000
A8WXLST0944GZ,B000EVSLRO,5,1265846400
ASSEM0XY6N5HM,B000085BCW,4,1225324800
A2EEQJPJIP66GH,B00005T3H5,5,1327190400
A2T875CWLHHYOB,B000EVLS4C,4,1245110400
A3MOL5JSXFREAK,B000CR1D20,1,1324512000
A18OLDHMCU8R7J,B00008WMBT,2,1174867200
A2MTTA5B3FFBQN,B00004ZD38,5,1009497600
A19WH2RQM9D9HE,B00007G360,5,1065225600
A3CT7GDGEHRGIZ,B0007OIKO2,4,1114560000
A3G9O5K29V74H8,B00081A2DQ,1,1164672000
A32EJJSTYM03T8,B00009R9F9,5,1214438400
A3S1OMAA4XNN58,B00005QI59,5,1035763200
A3CEBC3UZSX0RF,B0002XJ9IY,5,1356998400
A2PRBFT39FFPZU,B00009YW8B,5,1124323200
A2WDV7X8BJB6B,B000F8WC4O,5,1221436800
AQ1BMWNOZINY3,B000BY5Y2E,1,1241395200
A39NJSDBFNC9RN,B00009R6UA,5,1370995200
A3C3QMQ7R75NPL,B0009I95X6,5,1274227200
A2S9X3QJG0Y7AM,B00068U44I,1,1390089600
A2ASA0E0E1GSLW,B000DIM9AS,5,1172448000
A37AWJW9D9UA6E,B000F7JYJQ,5,1358294400
A3HA9XFD76J9SZ,B000FGDNVM,4,1183420800
AJWQIZ8828FRW,B000F38IQK,5,1167955200
A1AXHNRDJEQ0B,B00005B5DR,5,1024099200
A2YYRCJTDHZ27I,B0002ILK2M,5,1378080000
A23MVZH3J0NX1J,B00006I53S,4,1135814400
A152J4QVANFAWN,B0006TIA02,4,1210723200
A1TDRYO28CWN49,B000BSGCY4,1,1283385600
A2A2EFJXN9R29V,B000CMPYRA,4,1367452800
A1DS0IESVWVVPF,B000GSM4N2,5,1177200000
A33TA4K8TO0MJH,B000FI9VTS,5,1385337600
A9F499GGUWW2O,B00081A2DQ,5,1170115200
A77H8QOPSJO6Q,B000B6116U,3,1146528000
A3BOCOJW4AXFSM,B000EEXMXY,5,1160956800
A3HD7PNOBOK4TK,B000062VUO,5,1400371200
A30NP6KDB3T8SF,B00001WRSJ,1,1355875200
A1XGA2308BFDVR,B000EHYG9K,4,1244419200
AJC95XDCVF92F,B00004RC2E,5,971568000
A21BRJ5ILJLNGU,B00023CDL4,1,1093910400
A2H2Y9C0ELH5I5,B000FPCV8Y,1,1204416000
A2FUTXX3JPJZZ5,B00007KDVK,3,1202860800
AV1QZXZER06U2,B000EVOOO8,1,1196208000
A1J9HMWPPPR7KF,B000067O5G,4,1403481600
A2J3FV1VBYR6AI,B0000D8HPL,1,1094515200
ABK2GJAHAO89Q,B00011KM38,5,1338940800
A20K1HIRP24DNK,B00005T39Y,4,1379548800
A1Y2VIV9J4MDES,B000IBNXX2,5,1162857600
A2ZB1O5D30TYZY,B00066HJAM,5,1256169600
A2VXI5LB32RN6O,B0002GRUV4,5,1374710400
A3UHLJGZ2E84A5,B00067TYEK,4,1147737600
A23H1PS74KLHFO,B000CMGJ0Q,5,1314057600
AVCR0OO79Z0H4,B000I1X3W8,4,1400371200
A27FH4CQI88DUV,B00001P4ZR,5,1003708800
AF5IOREKOG50W,B0000DJF5S,5,1356307200
A30O36Q9XBZA2V,B000HDJT4S,5,1203897600
AO2W1ZMPZ8Z5F,B00070QHZ0,1,1109980800
A1W5UKZEWTTGXO,B00007KDVI,5,1163030400
A1I0BIBZVU1NMI,B000BIFY6Q,1,1277078400
ABZO1U217S86X,B000I5OJOU,5,1358812800
AEY7J2TCEOXD9,B000F2R5HO,4,1167782400
A1SJ1PDTOLQ3GC,B0009Y7APU,5,1330992000
AHHWJ1LJGN1A9,B0009F4ORQ,5,1155686400
A1DHX9XHGSALV3,B000IE7Z5G,3,1334707200
AFPQAV5CD3OCH,B000066R6M,5,1271376000
A1OYEHAYT1VAVY,B00005OCXE,2,1008460800
AADF1IB0WIUTF,B00006JPV8,4,1319414400
AGZXRTJUVN2WZ,B0002LEMWE,5,1397088000
A24WOQ7N230Z1C,B0000APONO,1,1074988800
A1P1SROOQYV2R3,B000A6PPOK,5,1339545600
A3NJMN6U0OFBXA,B00009R6FV,5,1265414400
A25ZMQME7AC11A,B0000AHO8V,5,1285372800
A2WD6SOWGV4ZS8,B00004YB5Y,5,971049600
ABPNYBCBO3120,B0002L5R78,5,1283731200
APA5CSD96E4M4,B000E8BGCE,4,1284336000
A3ILELYEIO2O4B,B0007NIJBC,5,1140566400
A2XUOTFH7M6DSS,B000FJ89UO,4,1358208000
A1AQWFDQZHZ5LK,B00006IRS3,5,1205452800
A3NFYMJ0HER33S,B000063W8W,5,1234137600
A2PACMY68UCJS0,B00005T3A9,5,1148083200
A3AZUUFIAQCGG4,B00005T3FO,5,1221436800
A2WX861E0NPJE7,B0007KK22Y,5,1382313600
A2L086KENANQ77,B000278KKI,3,1392163200
AVMZMWM2CO00Y,B0002MQGJU,5,1373241600
AARWF9P6U77AM,B000067OOO,5,1181779200
AH8BBUS7YCE64,B0001QNM44,5,1271289600
A26UGCSD0QA6FC,B000CRFOMK,5,1358035200
A24LPB2M5WG9MC,B0007PO3I8,5,1172188800
AM8W6Y3HVXLZT,B000EMDVXM,5,1209945600
A34D3DIUON957F,B00017LSCG,3,1193875200
AUR54ZQ04YIEG,B0002Y5WZM,5,1316044800
A1D7M6K6TKOX36,B000BUN79K,1,1385942400
A2OQG48HWD6L75,B000BRUGZG,3,1244592000
AJQU92LWGGGUE,B000BY2DJQ,2,1337990400
A1WHJSGELYH3VY,B00024ENES,5,1383523200
A32WYD9QSGYEXM,B0000630MO,3,1042502400
AGKXP186I8JIA,B0002ZRRBI,4,1108944000
A2DJ9FZD5QQZWI,B0000AI0OE,5,1380931200
A2O1NP4ZIWF6XU,B0009BBAOA,5,1141776000
A3E1JXR8IWVG5N,B00093IIRA,5,1136419200
A3BHFA86NYSHJS,B0000AOWVP,5,1237161600
A29Y6DR0HA6V4G,B00004YAHH,5,1059091200
A3UBXVI0SQEU9Y,B00009W3BQ,5,1340236800
A2S3SUJ4KFD78Q,B00001P4ZH,5,1389916800
A36I1WXY81EVAJ,B000ENALWA,1,1184112000
A3J6QI5JPEISMX,B0003NFJKA,5,1402531200
A1TLSG3PRCZIJX,B000AUIM9G,4,1372032000
A2T8BSIIGDZYJS,B000ANZ54S,1,1137974400
A1P2BKYKSBWGHN,B0000501E3,4,981417600
A28NWSLX3DEYD3,B0009VFOME,5,1399075200
A10BNWT61U8U8B,B0001XGR1C,5,1330041600
A2146JRP6SV6QY,B0001AU6H6,5,1103068800
A2B5PW6K2TDZQT,B00007KDVI,4,1146268800
A2YIO6GE8FELE3,B000FJUMWC,4,1155600000
A1POGSPD4HN8Y1,B000E0G00K,4,1167782400
A10SGHCDOLS3YC,B0009RKKV8,5,1138406400
A16OETY7ZP0FBF,B00005ARK3,1,1056067200
A3SXRV01CF9VOQ,B000FV8P24,4,1404345600
A1SLJLDTXL8UEB,B0000B3E8U,1,1394755200
AXNI9JQTDZQ56,B00009R6TA,4,1171584000
AKQU6FNNO6MWR,B000B74PSU,2,1228608000
A2WNVDIUMPMD87,B00001P4ZH,5,1393027200
A2GT4SZKQ8APUC,B000IBSDU0,1,1170720000
ASSEM0XY6N5HM,B0002MQGU4,5,1172102400
A4N17GGTPHLN7,B0007XO7AE,5,1115164800
A3B6TOMVGHAJTP,B00009UT3F,5,1363737600
A1IZCPDR04MMQL,B000668BKY,1,1390003200
A3S6F0F9CGC3L4,B0009W9PBE,4,1392422400
ASINAKF1T9EGQ,B0002JUHHK,4,1244678400
A2Q8QMXI85BMRK,B000F9LRYO,5,1166745600
A1GR1NH6PGROJW,B000AL7A0C,5,1258675200
A1OQZC3DY7B5C5,B000AKX15G,1,1207526400
A1PW5SQLR0Z6IH,B0001ZZ838,5,1216339200
A2TRESF4U472I8,B00005NVBF,2,1016668800
A2WIHUEXXNOVSP,B000067SVE,1,1107216000
A2QC29Z21ZXSDC,B0002GDIII,5,1155427200
A1QRQT1FAQX5V3,B0002DF0F0,5,1393804800
A200HGLNY243AR,B000FJD5IA,4,1181174400
A14K2NT75AB9BH,B0007Y79B2,2,1323907200
A3TJ8K883VNB0E,B000E60514,3,1367020800
A295Z40HGW7O2C,B000BTL0OA,5,1156982400
ADQEM4CCLH7FB,B000001OM4,3,1270425600
A1H04P8Q6SBI9H,B000AUKVWM,4,1373414400
A2A3BLPBHISRZ4,9984984354,1,1330387200
A2VWOSH3EDUV9V,B00004VUGJ,5,1277596800
AE6EW56G8OSQT,B00006JN3G,5,1387324800
A33UP8IBJRPJAF,B0007N55NW,5,1234396800
A2QQY85JIW4OGN,B000066SAM,4,1081382400
A4UGMKUSX9XHI,B000F3MAU0,5,1268006400
A304A2M6B957BN,B0002KR1NC,5,1328313600
A146ACS7PYN6CT,B000A1SZ2Y,5,1306713600
A26HQC43JMJZ8T,B000FQ2JLW,5,1393891200
A3TMB8NC11QKSY,B000E5CYW8,3,1258848000
A26UZADZOP371,B000CQDHY8,5,1163030400
APJ4AZ0MUCT7V,B0001YFZ2I,4,1164844800
A17FG4XAPEPZ3L,B0001ZA4PA,5,1227139200
A38DTZ9MNM3T50,B000ETVKHE,5,1154217600
A3MHSFY5KUFDP7,B0007WZLDC,5,1251158400
A6UN73GHJZIXB,B0007U0GZM,1,1276041600
A2JX1E4ZMBN9GR,B00006HOLO,5,1187654400
A2EBEAKB1Z7K6,B0006J376O,4,1124755200
A12KR4GYXYHS1B,B0000AOWVN,5,1122508800
AGSJRP9RS5G5L,B000001OM5,5,1393372800
A33Z318TMDAFDM,B0000501T1,4,1364428800
A3N9IYUERE2245,B000E3ZFSA,4,1150070400
A2BQO78ERNG5V3,B00081A2KY,5,1362528000
A7ABIO2M1HJ55,B000BYNTVW,1,1259020800
ARFKSGISFTUBG,B000EPLP3C,4,1188777600
A1OG6CQY5X3TCG,B00000K2YR,1,1362268800
A2U63LQETMZ7SH,B0002LEMWE,5,1224028800
A35E1JQ11S4TKF,B0002L5R78,5,1229040000
A343CA0KBR4WWG,B000GABCY2,5,1198195200
AY1AH6JFEURNZ,B0001AP8CE,5,1187913600
A1KWRI1LP3CZVT,B00086HTMI,5,1142121600
A3CN8LPXFDNKYA,B000ID6DTG,5,1355443200
ASKQM21AK7VAE,B0007OWNBS,2,1192665600
A33HR6RRL6MHG3,B000AM6QHO,5,1168819200
A1YOS7ZY8ZZYBX,B00028ONIA,2,1330214400
A37X8WZL726VJ0,B000EPLP3C,1,1388275200
A33U4LWLNFC7KC,B00009XVCZ,5,1174867200
A3GXOG188QM7K,B000204SWE,5,1136851200
A1ILA2U74B6AAO,B000AM3U2I,5,1196035200
A34TIWQV4JH253,B000E5Q0QY,3,1308096000
A39DTAS673T57E,B0002GOH42,1,1393027200
A2POKOTVE7IPUT,B00023JJV6,5,1209427200
AKEKR6NVYPWCS,B0007POMKM,3,1133740800
A1QQLC9V6LRTA7,B0009JCV6S,2,1169337600
A3SBSQG0N0NERH,B00064O1P0,5,1136160000
AACM64UHI9XNL,B000EVQ3PQ,4,1247875200
A2TFXYEMJMZYS9,B000HPCPLA,5,1217808000
A3KJFK3F8FZIJH,B0009SAN3W,2,1160611200
AP0DPM92X4J53,B00005R5RV,2,1099008000
A1CQ1R9QZ8G5IL,B0006GDC6C,5,1263427200
A3HV4PWUMTPYUF,B0006I1TRY,5,1316304000
A2K92MTGGY1O91,B00030097G,5,1175731200
A2R0UV0YA5YKP9,B00009MDBQ,5,1329004800
A13GBNSBCR7F75,B0007XJSQC,3,1325462400
A26Y78V4R9Q4TL,B000A5TAT2,4,1183420800
A22YCZFC0162P5,B000EPLP3C,5,1195603200
A91451LWGKHON,B000FVDD30,5,1385769600
A2UMZUHATUTRK9,B000I2WF6W,2,1221091200
A1VDWRJEBBIGWH,B000EPJL1A,5,1207958400
A22NJPS5VP3T5W,B00004Z62J,5,1325462400
A3BBLQJJAGMQ3D,B0002L5R78,5,1360454400
A2RI45UVOYEQG5,B0002KQR28,1,1158019200
A19N3S7CBSU6O7,B0002Y6ASU,3,1199404800
A3J4NG6MY5Y73K,B000HPV3RW,5,1298160000
A92H20C71XAN4,B00004Z64Y,1,1142812800
A1WXNDFS67460N,B000HYSU10,5,1200614400
A8KJ40FH9KUV1,B00019OWU4,5,1134950400
A3R9MMZDTXBHIP,B00005BYER,3,1066176000
A31PRAFUVKZKYB,B0000BZL5A,5,1299110400
AF71V4Y923I63,B00005T3T6,5,1310515200
A1H774C9E6TZED,B0001FTVEK,4,1401062400
AHCK96KL7JVGW,B00005Q5U5,5,1025049600
A3F3BZ6LKVYTRC,B000089GN3,5,1202428800
AUWL9ZNA4OCWA,B0000AIS2S,5,1345593600
A10S0GZV9WKOZP,B000BDJGN8,5,1288396800
A1HW4M029I31C8,B000H72MMU,5,1178323200
A3AZS4ZQG8AZTF,B000CQPWMS,2,1296259200
A1UJ6BJGTXUNVO,B000FH658O,4,1162080000
A1HBPE8UL9G0JL,B0001GGXQI,5,1253145600
A12HKJXXGSKP5D,B000HZ9CCA,4,1194998400
A3F4Y29TCPYHK2,B000EW9Y4M,5,1358467200
A3FRF7VQOR28S0,B0000BYDKO,3,1353456000
A2I4HFZP0YULFF,B000CS7U1C,5,1139616000
A12NY7SQBLALT5,B00009R6WO,4,1192579200
A35CNL5IDIZNFY,B000EWI8IK,5,1195689600
A3ON54P2FOQWLI,B00029X1LE,5,1362960000
A3F7RAR2MS16NK,B0001FV2YM,1,1234310400
A3O4IOVA74SJEA,B0000AE6BS,5,1172448000
AC3TD15GPCVQJ,B000BKJZ9Q,3,1186531200
A31DQ3BCH14XKH,B0002F8SQG,1,1126483200
A287NOHJIRVV1W,B000ANJVKW,5,1363651200
A7Z6Q5LJRW7RB,B0002LEMWE,4,1292284800
A3H080NIAHCGQZ,B0001FTVEK,4,1354924800
AFHK1EXSFTVEY,B0002KQR2S,3,1122940800
A1D0XIBOH5YZ5I,B000FBK3QK,4,1325116800
AKE6RT9BBYHBZ,B00030ATTO,4,1241395200
A2NXJDSNJUR416,B0002AHQTG,2,1115164800
A3UFSXD1G74J34,B00009UT28,5,1390867200
AY2UTAMP9IS9K,B0000UYTPC,1,1114041600
A1EHB8N44GA027,B000GTNC50,5,1213574400
AY6NXAGKYJTQ,B000EON3WY,5,1299024000
AHZPZ43IBTRL6,B000I990VI,5,1294790400
ACZV8LYFVYKCN,B0000A0AEM,5,1371513600
ABYCWPS5BOXWZ,B00006HCJI,5,1390176000
A2ZFJ7W9ILAL7T,B00006Y0ED,3,1035849600
A2EXBS5GW499BI,B000IBRX4M,5,1183852800
A2J423GH7I3TV5,B0002CPBWI,5,1123977600
A3R803J7QXVUI1,B0000CD0F4,4,1072051200
A3UOA8WL20X3FY,B000EGI7V4,5,1369353600
A1I4V4KQLLMX1P,B000I23TXK,5,1305244800
A7M0XZ9U1S5BR,B000095SB6,5,1108512000
A282TC2HXGMM47,B0007XJSQC,3,1222732800
AAYDKC08LH5BR,B00022674Y,5,1116892800
